Datetime,realized_price,median_price,downside_q_0.05,upside_q_0.95,downside_risk_vs_median,upside_potential_vs_median,band_width
2017-05-02 00:00:00,52.15,49.83971688502027,44.04444847195061,55.67163042320424,5.795268413069664,5.831913538183969,11.627181951253633
2017-05-02 01:00:00,51.23,46.79139143885353,40.92910817526017,52.55428768356397,5.862283263593362,5.76289624471044,11.625179508303802
2017-05-02 02:00:00,50.84,42.99239537016284,37.44202702311728,48.254542378899366,5.550368347045563,5.262147008736527,10.81251535578209
2017-05-02 03:00:00,49.54,45.625816644809206,39.7554253290969,51.53129249647876,5.870391315712304,5.905475851669557,11.775867167381861
2017-05-02 04:00:00,48.72,44.969147201769495,38.53164135629406,51.13874894817118,6.437505845475435,6.169601746401682,12.607107591877117
2017-05-02 05:00:00,49.54,46.91310149634059,40.92547382905499,52.963313860434525,5.987627667285601,6.050212364093937,12.037840031379538
2017-05-02 06:00:00,51.23,50.53270276785687,44.52193452458556,56.73887632487124,6.010768243271308,6.206173557014374,12.216941800285682
2017-05-02 07:00:00,51.53,52.90983011341296,46.38283456108523,59.567581373349526,6.526995552327726,6.657751259936568,13.184746812264294
2017-05-02 08:00:00,53.09,54.111409295542536,48.10028192103937,60.36461974233495,6.011127374503168,6.253210446792416,12.264337821295584
2017-05-02 09:00:00,53.92,54.55390478634944,48.61806716885851,60.48107190498713,5.935837617490932,5.927167118637691,11.863004736128623
2017-05-02 10:00:00,52.9,52.379848524204704,46.427901081607054,58.28665102150488,5.95194744259765,5.906802497300177,11.858749939897827
2017-05-02 11:00:00,52.02,53.920319563395104,47.544046030014286,60.58189371175258,6.376273533380818,6.661574148357474,13.037847681738292
2017-05-02 12:00:00,52.02,52.25007804605093,44.970448371675445,59.373927538791534,7.279629674375485,7.123849492740604,14.403479167116089
2017-05-02 13:00:00,51.99,53.84138779476663,46.83315179698591,60.84081807315353,7.008235997780723,6.999430278386896,14.007666276167619
2017-05-02 14:00:00,51.37,50.36144381271815,42.68936595940359,57.918839406448306,7.672077853314562,7.557395593730156,15.229473447044718
2017-05-02 15:00:00,51.15,49.77569501329352,42.44147929682172,57.03328176716714,7.334215716471803,7.257586753873618,14.59180247034542
2017-05-02 16:00:00,51.12,49.53600825608402,42.53244854007456,56.3650615274594,7.003559716009455,6.829053271375386,13.832612987384842
2017-05-02 17:00:00,51.23,50.25312236501752,43.27562740000246,57.05001392503201,6.977494965015055,6.796891560014494,13.774386525029549
2017-05-02 18:00:00,51.17,50.0521487353088,43.53586519148435,56.570545825716394,6.51628354382445,6.518397090407596,13.034680634232046
2017-05-02 19:00:00,51.49,48.15074464439388,41.572004362333324,55.00296160005555,6.578740282060558,6.852216955661667,13.430957237722225
2017-05-02 20:00:00,53.16,51.05707493477236,44.418677268799726,57.507279542263085,6.638397665972633,6.4502046074907256,13.088602273463358
2017-05-02 21:00:00,55.8,55.403173607649336,49.1122821966438,61.56008869531634,6.290891411005539,6.156915087667002,12.447806498672541
2017-05-02 22:00:00,53.09,52.733076717147256,45.37436801756255,59.95745323453002,7.358708699584703,7.224376517382765,14.583085216967469
2017-05-02 23:00:00,51.23,51.849255943460506,45.15958324469661,58.50604458914595,6.689672698763893,6.656788645685445,13.346461344449338
2017-05-03 00:00:00,50.49,53.474237304840855,46.34436311557125,60.63354589556613,7.129874189269607,7.159308590725274,14.289182779994881
2017-05-03 01:00:00,43.81,48.41694081410457,40.37327338311519,56.348242591160044,8.04366743098938,7.931301777055474,15.974969208044854
2017-05-03 02:00:00,40.73,46.010761634888944,38.32002310289171,53.41856496009022,7.6907385319972335,7.407803325201279,15.098541857198512
2017-05-03 03:00:00,40.1,43.69151928000884,36.42224451914544,50.89344212117782,7.269274760863404,7.2019228411689795,14.471197602032383
2017-05-03 04:00:00,39.6,45.42822335659148,37.50554282165997,53.3471187395065,7.922680534931509,7.918895382915018,15.841575917846527
2017-05-03 05:00:00,40.48,42.98638117897575,36.36607901527228,49.88073136956877,6.620302163703471,6.894350190593023,13.514652354296494
2017-05-03 06:00:00,47.53,47.78469063861071,39.4552157918184,56.43111326883558,8.329474846792316,8.646422630224869,16.975897477017185
2017-05-03 07:00:00,51.37,51.752779847831405,44.92172907108864,58.67966016413842,6.831050776742764,6.926880316307013,13.757931093049777
2017-05-03 08:00:00,55.0,51.65072844909298,44.93082575706268,58.24050691817214,6.719902692030303,6.589778469079157,13.30968116110946
2017-05-03 09:00:00,54.18,53.04118797310364,46.871311481580875,59.34860731929652,6.169876491522764,6.30741934619288,12.477295837715644
2017-05-03 10:00:00,52.51,50.620943132953556,43.82877774909026,57.312172631194976,6.792165383863299,6.6912294982414195,13.483394882104719
2017-05-03 11:00:00,51.53,51.800360537379994,45.230641135208,58.31634921555828,6.569719402171991,6.515988678178289,13.08570808035028
2017-05-03 12:00:00,51.12,50.846704503800005,43.571075125667285,58.34954788271297,7.27562937813272,7.502843378912964,14.778472757045684
2017-05-03 13:00:00,51.04,51.427411135953726,45.330705913484046,57.858722918199724,6.09670522246968,6.431311782245999,12.528017004715679
2017-05-03 14:00:00,50.75,50.36436816898197,43.94400406657011,56.808843933786,6.42036410241186,6.444475764804032,12.864839867215892
2017-05-03 15:00:00,50.42,46.591841281517745,39.28031863235439,54.03984900094047,7.311522649163358,7.448007719422726,14.759530368586084
2017-05-03 16:00:00,50.75,48.31457780137001,40.5663983142025,56.29207847672003,7.748179487167505,7.977500675350022,15.725680162517527
2017-05-03 17:00:00,50.84,48.70628085245146,40.620963146282214,56.74718021889035,8.085317706169242,8.040899366438893,16.126217072608135
2017-05-03 18:00:00,51.0,47.57685351547792,40.59687066703141,54.57799814771716,6.979982848446511,7.001144632239239,13.98112748068575
2017-05-03 19:00:00,51.23,47.17978988569023,39.86777488417195,54.5713196356556,7.312015001518276,7.391529749965372,14.703544751483648
2017-05-03 20:00:00,52.22,51.51583286793134,44.2007545249109,58.75109898935223,7.3150783430204385,7.235266121420892,14.55034446444133
2017-05-03 21:00:00,53.92,54.72678931521374,47.788368412096986,61.69311106657729,6.938420903116757,6.9663217513635445,13.904742654480302
2017-05-03 22:00:00,51.53,50.298836899720776,43.50089187739425,57.14104453321532,6.797945022326523,6.842207633494546,13.640152655821069
2017-05-03 23:00:00,49.75,50.071491799201056,43.0829670407806,56.973287110383495,6.9885247584204535,6.90179531118244,13.890320069602893
2017-05-04 00:00:00,48.64,49.97890971029115,43.569699575749866,56.417649424479194,6.409210134541283,6.438739714188046,12.847949848729328
2017-05-04 01:00:00,42.25,45.51995905226932,38.12816579562911,52.94724249474064,7.391793256640213,7.427283442471321,14.819076699111534
2017-05-04 02:00:00,40.94,42.146100300390096,34.97993566852489,49.35821088336937,7.1661646318652075,7.212110582979271,14.378275214844479
2017-05-04 03:00:00,37.7,41.713216562065696,35.282953322258784,48.26319636241882,6.430263239806912,6.549979800353121,12.980243040160033
2017-05-04 04:00:00,37.64,40.07139194812582,33.23040825294433,46.840076617880335,6.840983695181492,6.7686846697545135,13.609668364936006
2017-05-04 05:00:00,38.7,40.10192804975193,33.20040140462541,47.07090324701023,6.901526645126523,6.968975197258295,13.870501842384819
2017-05-04 06:00:00,43.61,45.22595413664632,38.153378410815954,52.2566101560626,7.072575725830369,7.030656019416277,14.103231745246646
2017-05-04 07:00:00,50.28,49.62723846971292,42.010613559115725,57.12804698884535,7.616624910597196,7.500808519132427,15.117433429729623
2017-05-04 08:00:00,53.34,53.07329320724596,45.342467124460384,60.85546089238198,7.730826082785576,7.782167685136017,15.512993767921593
2017-05-04 09:00:00,52.91,54.53886527113315,47.38565390678441,61.59122816811342,7.153211364348735,7.05236289698027,14.205574261329005
2017-05-04 10:00:00,51.54,53.60784397496243,46.15980160740166,60.9590298740525,7.448042367560767,7.351185899090069,14.799228266650836
2017-05-04 11:00:00,51.23,52.78209772406424,46.299808346620075,59.32711168151637,6.482289377444168,6.545013957452127,13.027303334896295
2017-05-04 12:00:00,51.42,50.48201615710065,43.67806791958367,57.399096398973924,6.803948237516984,6.917080241873272,13.721028479390256
2017-05-04 13:00:00,51.04,52.460149107324696,45.22404384129309,59.70153154173211,7.236105266031608,7.241382434407413,14.47748770043902
2017-05-04 14:00:00,50.08,47.96666019150542,40.11304595280553,55.643699848665065,7.85361423869989,7.677039657159646,15.530653895859537
2017-05-04 15:00:00,49.54,44.735177970440915,36.71244849737867,52.51712498404882,8.022729473062242,7.781947013607905,15.804676486670147
2017-05-04 16:00:00,49.54,46.101305136007504,37.884795101603224,54.38995968517357,8.21651003440428,8.288654549166068,16.505164583570348
2017-05-04 17:00:00,50.84,48.08000562179333,40.439779126950164,55.430288699403945,7.640226494843169,7.350283077610612,14.990509572453782
2017-05-04 18:00:00,51.0,45.38954304706356,37.58974267654629,53.231502273473865,7.799800370517275,7.841959226410303,15.641759596927578
2017-05-04 19:00:00,51.23,49.326664922534,41.38262917854281,57.169660946766136,7.9440357439911935,7.842996024232136,15.78703176822333
2017-05-04 20:00:00,52.08,53.75826703743781,46.61074289519101,61.06360719190118,7.147524142246802,7.305340154463366,14.452864296710167
2017-05-04 21:00:00,53.4,54.20752671971282,47.08576211760031,61.53408511632856,7.121764602112506,7.326558396615745,14.448322998728251
2017-05-04 22:00:00,52.08,51.13429230138044,44.10194521349923,58.05539728732011,7.032347087881213,6.921104985939671,13.953452073820884
2017-05-04 23:00:00,49.54,49.322396067938826,41.54618448708641,57.10549434747435,7.776211580852419,7.783098279535523,15.559309860387941
2017-05-05 00:00:00,45.4,50.19253805246123,43.59510786646475,56.76324182312898,6.59743018599648,6.570703770667748,13.168133956664228
2017-05-05 01:00:00,41.19,45.049341701926934,38.031749377839226,52.135773217803354,7.017592324087708,7.08643151587642,14.104023839964128
2017-05-05 02:00:00,38.14,42.653171273947606,35.4104641182407,49.93220714318729,7.24270715570691,7.279035869239685,14.521743024946595
2017-05-05 03:00:00,36.89,40.13698454647537,31.95455317169868,48.38932032076276,8.182431374776687,8.252335774287388,16.434767149064076
2017-05-05 04:00:00,36.45,39.54698657057353,32.374565232593575,46.704873082120116,7.172421337979955,7.157886511546586,14.330307849526541
2017-05-05 05:00:00,36.47,38.480930381706564,30.949014682951606,45.80415366214357,7.531915698754958,7.323223280437006,14.855138979191963
2017-05-05 06:00:00,41.06,43.265467760884945,34.85709142740079,51.96286451468864,8.408376333484156,8.697396753803694,17.10577308728785
2017-05-05 07:00:00,50.73,43.920702404076366,36.06610897691404,51.599365497768446,7.854593427162328,7.67866309369208,15.533256520854408
2017-05-05 08:00:00,52.07,44.42963977195521,36.68127016478407,52.4103432105187,7.748369607171142,7.980703438563488,15.72907304573463
2017-05-05 09:00:00,52.15,45.12367993425037,36.75743051274249,53.47485240848262,8.36624942150788,8.35117247423225,16.71742189574013
2017-05-05 10:00:00,52.07,46.00004663663689,38.0008432386958,54.20787937157998,7.999203397941088,8.20783273494309,16.207036132884177
2017-05-05 11:00:00,51.04,48.19223642508556,41.05633850687865,55.517462750167866,7.135897918206908,7.325226325082305,14.461124243289213
2017-05-05 12:00:00,49.54,48.793685568740266,41.53089538805792,56.069526979244614,7.2627901806823445,7.2758414105043485,14.538631591186693
2017-05-05 13:00:00,43.4,45.786125020329145,37.452880492651296,54.00429309362251,8.333244527677849,8.218168073293363,16.55141260097121
2017-05-05 14:00:00,38.17,41.95819662806547,33.673842325078475,50.0975099868386,8.284354302986998,8.13931335877313,16.423667661760128
2017-05-05 15:00:00,36.89,41.320743624636165,33.636081048346824,49.16935843938133,7.684662576289341,7.8486148147451615,15.533277391034503
2017-05-05 16:00:00,36.45,40.06940838126161,32.4008250247326,47.78638086262758,7.6685833565290125,7.716972481365971,15.385555837894984
2017-05-05 17:00:00,37.67,41.93402013671495,34.20329308702206,49.80076961524495,7.730727049692888,7.866749478530004,15.597476528222892
2017-05-05 18:00:00,40.33,39.41790114775644,31.253369535274043,47.74268967802993,8.164531612482396,8.324788530273494,16.48932014275589
2017-05-05 19:00:00,42.09,37.64584774530492,29.490268723510226,45.773657290624115,8.155579021794694,8.127809545319195,16.28338856711389
2017-05-05 20:00:00,41.19,40.438445564705994,32.24031950099791,48.633708472591266,8.19812606370808,8.195262907885272,16.393388971593353
2017-05-05 21:00:00,50.2,45.431730342362926,38.1989537367404,52.73180184721522,7.232776605622526,7.300071504852298,14.532848110474823
2017-05-05 22:00:00,47.53,43.11226742718435,35.745810964074025,50.43486216139274,7.366456463110325,7.322594734208394,14.689051197318719
2017-05-05 23:00:00,41.19,44.286080756081866,35.843359439836476,52.6776716314206,8.44272131624539,8.391590875338736,16.834312191584125
2017-05-06 00:00:00,37.68,36.93793155568828,29.574949154884038,44.28300557692199,7.362982400804242,7.345074021233707,14.708056422037949
2017-05-06 01:00:00,36.45,35.04285782355864,27.67365534952734,42.65423844379675,7.369202474031301,7.6113806202381085,14.98058309426941
2017-05-06 02:00:00,35.46,34.74302640334993,28.259056536899507,41.00511270632627,6.483969866450423,6.262086302976343,12.746056169426765
2017-05-06 03:00:00,35.46,34.064323938615644,27.24607123982502,40.71192096710407,6.818252698790623,6.647597028488427,13.46584972727905
2017-05-06 04:00:00,34.73,32.41383647800044,25.30322101025895,39.390785869362134,7.110615467741489,6.976949391361693,14.087564859103182
2017-05-06 05:00:00,35.33,32.854466680152605,26.04422147000706,39.58564844242526,6.8102452101455455,6.731181762272655,13.5414269724182
2017-05-06 06:00:00,35.83,35.97865828877722,28.6243688686844,43.119092929839454,7.354289420092819,7.140434641062235,14.494724061155054
2017-05-06 07:00:00,36.4,37.45979493887402,30.283000540549743,44.72050406638008,7.176794398324276,7.260709127506061,14.437503525830337
2017-05-06 08:00:00,36.47,38.5373923147399,31.61113631885288,45.55366052797755,6.9262559958870185,7.016268213237652,13.94252420912467
2017-05-06 09:00:00,36.67,42.00787373846045,35.41390149894438,48.53242473971282,6.59397223951607,6.524551001252377,13.118523240768447
2017-05-06 10:00:00,36.68,41.319194460594936,34.691526362401014,48.02434602395262,6.627668098193922,6.705151563357681,13.332819661551603
2017-05-06 11:00:00,36.88,45.25719720494399,38.412857796197656,52.3252364828384,6.844339408746336,7.068039277894407,13.912378686640743
2017-05-06 12:00:00,37.68,44.349563872468664,36.351656882667804,52.328781606930406,7.99790698980086,7.979217734461741,15.977124724262602
2017-05-06 13:00:00,38.6,42.83259502825083,34.7936074142749,50.74850406731558,8.038987613975927,7.915909039064751,15.954896653040677
2017-05-06 14:00:00,41.5,41.79617873814695,33.34094772058966,49.994889112948464,8.455231017557288,8.198710374801514,16.653941392358803
2017-05-06 15:00:00,37.73,37.773570185758096,29.89639178398528,45.94577699988977,7.877178401772817,8.172206814131677,16.049385215904493
2017-05-06 16:00:00,37.56,35.71097502377793,27.483122556776408,43.915563620554764,8.227852467001519,8.204588596776837,16.432441063778356
2017-05-06 17:00:00,38.02,36.63845267936959,28.662824338311932,44.512198967947114,7.975628341057661,7.873746288577522,15.849374629635182
2017-05-06 18:00:00,47.51,36.37908685530853,28.654541435937546,44.123841271566846,7.724545419370983,7.744754416258317,15.4692998356293
2017-05-06 19:00:00,50.1,38.172824799031275,28.917143952925922,47.122221866437286,9.255680846105353,8.94939706740601,18.205077913511364
2017-05-06 20:00:00,54.24,46.55219110054011,39.17058212383709,54.03037061757722,7.3816089767030135,7.478179517037113,14.859788493740126
2017-05-06 21:00:00,57.15,50.96810710131635,44.39126151555987,57.64990531630468,6.57684558575648,6.6817982149883335,13.258643800744814
2017-05-06 22:00:00,56.63,50.55647810802539,43.72061743016544,57.09430366180051,6.835860677859948,6.5378255537751215,13.37368623163507
2017-05-06 23:00:00,56.0,47.33542663148587,40.194207938180924,54.51723377443111,7.14121869330495,7.181807142945239,14.323025836250189
2017-05-07 00:00:00,54.24,51.39552895470253,43.93783306702639,58.809109351307114,7.457695887676138,7.413580396604587,14.871276284280725
2017-05-07 01:00:00,51.5,47.08266387285908,39.58846417003641,54.61296349102321,7.4941997028226695,7.530299618164129,15.024499320986799
2017-05-07 02:00:00,49.69,43.887658911262534,36.77203570814461,50.99779846355366,7.115623203117927,7.110139552291123,14.22576275540905
2017-05-07 03:00:00,49.37,41.39414868433314,34.18182966652192,48.58089640264802,7.212319017811218,7.186747718314884,14.399066736126102
2017-05-07 04:00:00,49.12,41.47660816230934,33.461409904499874,49.131586035142725,8.015198257809466,7.654977872833385,15.67017613064285
2017-05-07 05:00:00,48.87,43.03008726845722,35.572976585727574,50.573962892692975,7.457110682729649,7.543875624235753,15.000986306965402
2017-05-07 06:00:00,49.12,42.84392370795713,35.04075194044184,50.574271798660924,7.803171767515295,7.730348090703792,15.533519858219087
2017-05-07 07:00:00,47.05,42.76444646210082,35.07177783724462,50.6808472182524,7.6926686248562035,7.916400756151582,15.609069381007785
2017-05-07 08:00:00,43.97,45.34949628607108,37.970432991368014,53.090738217719704,7.379063294703066,7.741241931648624,15.12030522635169
2017-05-07 09:00:00,46.5,47.217875324890144,40.10908593438754,54.39054569629085,7.108789390502608,7.172670371400706,14.281459761903314
2017-05-07 10:00:00,46.3,46.04645913949251,38.567143489496715,53.33645447740007,7.479315649995797,7.2899953379075555,14.769310987903353
2017-05-07 11:00:00,47.0,45.61812879487756,38.158747853305904,53.11489069972404,7.459380941571659,7.49676190484648,14.956142846418139
2017-05-07 12:00:00,44.0,46.33116969186165,39.33976031450933,53.52090696434228,6.991409377352326,7.189737272480627,14.181146649832954
2017-05-07 13:00:00,46.0,46.23587516477187,38.33186982489239,53.792926493440966,7.9040053398794825,7.557051328669097,15.46105666854858
2017-05-07 14:00:00,43.0,46.06160278761894,38.061683304741614,54.052476519790645,7.999919482877324,7.990873732171707,15.990793215049031
2017-05-07 15:00:00,39.19,40.639696924804014,31.421801015781718,50.11034380004078,9.217895909022296,9.470646875236767,18.688542784259063
2017-05-07 16:00:00,38.29,39.392206254425005,30.98042283993669,47.74364076918221,8.411783414488315,8.351434514757202,16.763217929245517
2017-05-07 17:00:00,38.04,38.609875630719976,29.671077984588244,47.76385030854405,8.938797646131732,9.153974677824074,18.092772323955806
2017-05-07 18:00:00,37.94,43.699194758927746,35.303971202923435,52.34285800691256,8.39522355600431,8.643663247984811,17.038886803989122
2017-05-07 19:00:00,38.74,42.274898778698535,33.49300234494953,51.273684882118104,8.781896433749004,8.998786103419569,17.780682537168573
2017-05-07 20:00:00,42.97,49.32020303134343,41.575841980796326,57.01562798602434,7.744361050547106,7.6954249546809095,15.439786005228015
2017-05-07 21:00:00,50.54,52.848784478320454,45.88477758518652,59.7354209974986,6.964006893133934,6.886636519178147,13.850643412312081
2017-05-07 22:00:00,50.54,54.313356124627106,46.17860844127067,62.37352221439983,8.134747683356437,8.060166089772721,16.19491377312916
2017-05-07 23:00:00,48.69,50.76675624304893,42.91024196632875,58.58981628503754,7.856514276720183,7.823060041988612,15.679574318708795
2017-05-08 00:00:00,48.72,44.532204075643754,38.43571552596977,50.663989272656366,6.096488549673985,6.131785197012611,12.228273746686597
2017-05-08 01:00:00,39.69,41.223573783240276,34.95584246859589,47.58106568529058,6.2677313146443865,6.357491902050306,12.625223216694692
2017-05-08 02:00:00,38.0,39.98507763111098,33.702865956659124,46.188048489586755,6.282211674451858,6.202970858475773,12.485182532927631
2017-05-08 03:00:00,37.92,38.0566209226269,31.071162063674155,44.999120713961545,6.985458858952743,6.942499791334647,13.92795865028739
2017-05-08 04:00:00,37.92,38.4901042214669,32.00481298944788,45.089840859422964,6.485291232019023,6.599736637956063,13.085027869975086
2017-05-08 05:00:00,38.69,40.445715065393664,33.631221694053906,47.26338148016193,6.814493371339758,6.817666414768269,13.632159786108026
2017-05-08 06:00:00,43.34,42.72897526418076,34.99478995121964,50.44764291399899,7.734185312961124,7.718667649818229,15.452852962779353
2017-05-08 07:00:00,49.89,46.324974812875304,38.6298883145514,53.952241069193185,7.695086498323903,7.627266256317881,15.322352754641784
2017-05-08 08:00:00,51.22,48.84958238908574,40.565932667627884,56.91865576317839,8.283649721457856,8.069073374092653,16.35272309555051
2017-05-08 09:00:00,51.89,50.56847738774191,43.27926747458805,57.57757697424961,7.289209913153854,7.009099586507702,14.298309499661556
